"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"09/30/2014","CLINIMIX E 2.75/10 SULFITE FREE W/ ELECT IN DEXTROSE 10% W/ CALCIUM IN PLASTIC CONTAINERNDA   #020678","SUPPL-29","AMINO ACIDS; CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; POTASSIUM PHOSPHATE, DIBASIC; SODIUM ACETATE; SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","CLINIMIX E 2.75/25 SULFITE FREE W/ ELECT IN DEXTROSE 25% W/ CALCIUM IN PLASTIC CONTAINERNDA   #020678","SUPPL-29","AMINO ACIDS; CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; POTASSIUM PHOSPHATE, DIBASIC; SODIUM ACETATE; SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","CLINIMIX E 2.75/5 SULFITE FREE W/ ELECT IN DEXTROSE 5% W/ CALCIUM IN PLASTIC CONTAINERNDA   #020678","SUPPL-29","AMINO ACIDS; CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; POTASSIUM PHOSPHATE, DIBASIC; SODIUM ACETATE; SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","CLINIMIX E 4.25/10 SULFITE FREE W/ ELECT IN DEXTROSE 10% W/ CALCIUM IN PLASTIC CONTAINERNDA   #020678","SUPPL-29","AMINO ACIDS; CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; POTASSIUM PHOSPHATE, DIBASIC; SODIUM ACETATE; SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","CLINIMIX E 4.25/20 SULFITE FREE W/ ELECT IN DEXTROSE 20% W/ CALCIUM IN PLASTIC CONTAINERNDA   #020678","SUPPL-29","AMINO ACIDS; CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; POTASSIUM PHOSPHATE, DIBASIC; SODIUM ACETATE; SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","CLINIMIX E 4.25/25 SULFITE FREE W/ ELECT IN DEXTROSE 25% W/ CALCIUM IN PLASTIC CONTAINERNDA   #020678","SUPPL-29","AMINO ACIDS; CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; POTASSIUM PHOSPHATE, DIBASIC; SODIUM ACETATE; SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","CLINIMIX E 4.25/5 SULFITE FREE W/ ELECT IN DEXTROSE 5% W/ CALCIUM IN PLASTIC CONTAINERNDA   #020678","SUPPL-29","AMINO ACIDS; CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; POTASSIUM PHOSPHATE, DIBASIC; SODIUM ACETATE; SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","CLINIMIX E 5/10 SULFITE FREE W/ ELECT IN DEXTROSE 10% W/ CALCIUM IN PLASTIC CONTAINERNDA   #020678","SUPPL-29","AMINO ACIDS; CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; POTASSIUM PHOSPHATE, DIBASIC; SODIUM ACETATE; SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","CLINIMIX E 5/15 SULFITE FREE W/ ELECT IN DEXTROSE 15% W/ CALCIUM IN PLASTIC CONTAINERNDA   #020678","SUPPL-29","AMINO ACIDS; CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; POTASSIUM PHOSPHATE, DIBASIC; SODIUM ACETATE; SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","CLINIMIX E 5/20 SULFITE FREE W/ ELECT IN 20% DEXTROSE W/ CALCIUM IN PLASTIC CONTAINERNDA   #020678","SUPPL-29","AMINO ACIDS; CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; POTASSIUM PHOSPHATE, DIBASIC; SODIUM ACETATE; SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","CLINIMIX E 5/25 SULFITE FREE W/ ELECT IN DEXTROSE 25% W/ CALCIUM IN PLASTIC CONTAINERNDA   #020678","SUPPL-29","AMINO ACIDS; CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; POTASSIUM PHOSPHATE, DIBASIC; SODIUM ACETATE; SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","CLINIMIX E 5/35 SULFITE FREE W/ ELECT IN DEXTROSE 35% W/ CALCIUM IN PLASTIC CONTAINERNDA   #020678","SUPPL-29","AMINO ACIDS; CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; POTASSIUM PHOSPHATE, DIBASIC; SODIUM ACETATE; SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","TASMARNDA   #020697","SUPPL-18","TOLCAPONE","BAUSCH","Manufacturing (CMC)","Approval"
"09/30/2014","PROMETRIUMNDA   #020843","SUPPL-14","PROGESTERONE","VIRTUS PHARMS","Manufacturing (CMC)","Approval"
"09/30/2014","FROVANDA   #021006","SUPPL-18","FROVATRIPTAN SUCCINATE","ENDO PHARMS","Manufacturing (CMC)","Approval"
"09/30/2014","YASMINNDA   #021098","SUPPL-25","DROSPIRENONE; ETHINYL ESTRADIOL","BAYER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","REMERON SOLTABNDA   #021208","SUPPL-18","MIRTAZAPINE","ORGANON USA INC","Manufacturing (CMC)","Approval"
"09/30/2014","ZYPREXANDA   #021253","SUPPL-44","OLANZAPINE","LILLY","Manufacturing (CMC)","Approval"
"09/30/2014","INVANZNDA   #021337","SUPPL-42","ERTAPENEM SODIUM","MERCK SHARP DOHME","Labeling","Approval"
"09/30/2014","ZETIANDA   #021445","SUPPL-37","EZETIMIBE","MSD INTL GMBH","Labeling","Approval"
"09/30/2014","YAZNDA   #021676","SUPPL-16","DROSPIRENONE; ETHINYL ESTRADIOL","BAYER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","VYTORINNDA   #021687","SUPPL-51","EZETIMIBE; SIMVASTATIN","MSD INTL","Labeling","Approval"
"09/30/2014","CAMBIANDA   #022165","SUPPL-8","DICLOFENAC POTASSIUM","ASSERTIO","Manufacturing (CMC)","Approval"
"09/30/2014","AMPYRANDA   #022250","SUPPL-1","DALFAMPRIDINE","ACORDA","Manufacturing (CMC)","Approval"
"09/30/2014","DIFFERINNDA   #022502","SUPPL-5","ADAPALENE","GALDERMA LABS LP","Manufacturing (CMC)","Approval"
"09/30/2014","LAZANDANDA   #022569","SUPPL-21","FENTANYL CITRATE","BTCP PHARMA","Manufacturing (CMC)","Approval"
"09/30/2014","AUGMENTIN '250'NDA   #050564","SUPPL-57","AMOXICILLIN; CLAVULANATE POTASSIUM","NEOPHARMA","Manufacturing (CMC)","Approval"
"09/30/2014","AUGMENTIN '500'NDA   #050564","SUPPL-57","AMOXICILLIN; CLAVULANATE POTASSIUM","NEOPHARMA","Manufacturing (CMC)","Approval"
"09/30/2014","AUGMENTIN '125'NDA   #050575","SUPPL-44","AMOXICILLIN; CLAVULANATE POTASSIUM","NEOPHARMA","Manufacturing (CMC)","Approval"
"09/30/2014","AUGMENTIN '250'NDA   #050575","SUPPL-44","AMOXICILLIN; CLAVULANATE POTASSIUM","NEOPHARMA","Manufacturing (CMC)","Approval"
"09/30/2014","AZACTAMNDA   #050580","SUPPL-43","AZTREONAM","BRISTOL MYERS SQUIBB","Manufacturing (CMC)","Approval"
"09/30/2014","AUGMENTIN '875'NDA   #050720","SUPPL-31","AMOXICILLIN; CLAVULANATE POTASSIUM","NEOPHARMA","Manufacturing (CMC)","Approval"
"09/30/2014","AUGMENTIN '200'NDA   #050725","SUPPL-32","AMOXICILLIN; CLAVULANATE POTASSIUM","NEOPHARMA","Manufacturing (CMC)","Approval"
"09/30/2014","AUGMENTIN '400'NDA   #050725","SUPPL-32","AMOXICILLIN; CLAVULANATE POTASSIUM","NEOPHARMA","Manufacturing (CMC)","Approval"
"09/30/2014","AMOXILNDA   #050754","SUPPL-18","AMOXICILLIN","NEOPHARMA","Manufacturing (CMC)","Approval"
"09/30/2014","AUGMENTIN ES-600NDA   #050755","SUPPL-21","AMOXICILLIN; CLAVULANATE POTASSIUM","NEOPHARMA","Manufacturing (CMC)","Approval"
"09/30/2014","AUGMENTIN XRNDA   #050785","SUPPL-16","AMOXICILLIN; CLAVULANATE POTASSIUM","NEOPHARMA","Manufacturing (CMC)","Approval"
"09/30/2014","OMEGA-3-ACID ETHYL ESTERSANDA  #090973","ORIG-1","OMEGA-3-ACID ETHYL ESTERS","APOTEX","","Approval"
"09/30/2014","HUMIRABLA   #125057","SUPPL-367","ADALIMUMAB","ABBVIE INC","","Approval"
"09/30/2014","NULOJIXBLA   #125288","SUPPL-62","BELATACEPT","BRISTOL MYERS SQUIBB","","Approval"
"09/30/2014","TOBI PODHALERNDA   #201688","SUPPL-3","TOBRAMYCIN","MYLAN SPECIALITY LP","Manufacturing (CMC)","Approval"
"09/30/2014","NORTHERANDA   #203202","SUPPL-2","DROXIDOPA","LUNDBECK NA LTD","Manufacturing (CMC)","Approval"
"09/30/2014","RALTEGRAVIRANDA  #203540","ORIG-1","RALTEGRAVIR","HETERO LABS LTD III","","Tentative Approval"
"09/30/2014","BLOXIVERZNDA   #204078","SUPPL-5","NEOSTIGMINE METHYLSULFATE","AVADEL LEGACY","Manufacturing (CMC)","Approval"
"09/30/2014","TRINTELLIXNDA   #204447","SUPPL-3","VORTIOXETINE HYDROBROMIDE","TAKEDA PHARMS USA","Manufacturing (CMC)","Approval"
